	word	freq
2553	uvršten	2.4875308234535645e-05
2554	poražen	2.4875308234535645e-05
2555	dovršen	2.4875308234535645e-05
2556	korpus	2.4875308234535645e-05
2557	izdati	2.4875308234535645e-05
2558	dijeliti	2.4875308234535645e-05
2559	studijima	2.4806781214605795e-05
2560	pčela	2.4806781214605795e-05
2561	modni	2.4738254194675945e-05
2562	tunel	2.4738254194675945e-05
2563	učilište	2.4738254194675945e-05
2564	odustati	2.4738254194675945e-05
2565	susjeda	2.4669727174746095e-05
2566	ministrica	2.4669727174746095e-05
2567	trima	2.4669727174746095e-05
2568	okupiti	2.4669727174746095e-05
2569	ruka	2.4669727174746095e-05
2570	uvala	2.4601200154816245e-05
2571	čvor	2.4601200154816245e-05
2572	petero	2.4601200154816245e-05
2573	akademik	2.4601200154816245e-05
2574	autoritet	2.4601200154816245e-05
2575	menadžment	2.4601200154816245e-05
2576	uspjeti	2.4601200154816245e-05
2577	zvono	2.4532673134886394e-05
2578	nikakav	2.4532673134886394e-05
2579	recept	2.4532673134886394e-05
2580	basist	2.4532673134886394e-05
2581	predaja	2.4532673134886394e-05
2582	ponosni	2.4464146114956544e-05
2583	kratica	2.4464146114956544e-05
2584	dobu	2.439561909502669e-05
2585	mail	2.439561909502669e-05
2586	bračni	2.439561909502669e-05
2587	građen	2.432709207509684e-05
2588	mozgu	2.432709207509684e-05
2589	nacija	2.432709207509684e-05
2590	dinastija	2.432709207509684e-05
2591	unutra	2.432709207509684e-05
2592	četrnaest	2.432709207509684e-05
2593	infrastruktura	2.432709207509684e-05
2594	prepreka	2.425856505516699e-05
2595	provedba	2.425856505516699e-05
2596	vršiti	2.425856505516699e-05
2597	kost	2.425856505516699e-05
2598	jedanput	2.425856505516699e-05
2599	kupe	2.425856505516699e-05
2600	čelik	2.425856505516699e-05
2601	napon	2.425856505516699e-05
2602	zabavni	2.425856505516699e-05
2603	svinja	2.419003803523714e-05
2604	poslijediplomski	2.419003803523714e-05
2605	nezavisni	2.419003803523714e-05
2606	jamstvo	2.412151101530729e-05
2607	vodeni	2.412151101530729e-05
2608	be	2.412151101530729e-05
2609	uzduž	2.412151101530729e-05
2610	nn	2.412151101530729e-05
2611	softver	2.412151101530729e-05
2612	bas	2.405298399537744e-05
2613	smjestiti	2.405298399537744e-05
2614	autocesta	2.405298399537744e-05
2615	sreća	2.405298399537744e-05
2616	upućen	2.405298399537744e-05
2617	dodijeljen	2.405298399537744e-05
2618	ad	2.398445697544759e-05
2619	potpisati	2.398445697544759e-05
2620	optužen	2.398445697544759e-05
2621	moment	2.398445697544759e-05
2622	doručak	2.398445697544759e-05
2623	sadašnjost	2.398445697544759e-05
2624	jeste	2.398445697544759e-05
2625	uza	2.398445697544759e-05
2626	kisik	2.398445697544759e-05
2627	bojna	2.391592995551774e-05
2628	zaređen	2.391592995551774e-05
2629	biblioteka	2.391592995551774e-05
2630	vuk	2.391592995551774e-05
2631	bonus	2.391592995551774e-05
2632	obilježiti	2.384740293558789e-05
2633	vani	2.384740293558789e-05
2634	švedski	2.384740293558789e-05
2635	parking	2.384740293558789e-05
2636	istarski	2.384740293558789e-05
2637	povjerenik	2.384740293558789e-05
2638	bura	2.377887591565804e-05
2639	crkvica	2.377887591565804e-05
2640	algoritam	2.377887591565804e-05
2641	koristan	2.377887591565804e-05
2642	emocija	2.377887591565804e-05
2643	riječju	2.377887591565804e-05
2644	prelazak	2.371034889572819e-05
2645	fotograf	2.371034889572819e-05
2646	kapelan	2.371034889572819e-05
2647	zmija	2.371034889572819e-05
2648	literatura	2.371034889572819e-05
2649	sjemena	2.371034889572819e-05
2650	frekvencija	2.371034889572819e-05
2651	helikopter	2.371034889572819e-05
2652	dobrobit	2.364182187579834e-05
2653	oblast	2.364182187579834e-05
2654	zima	2.364182187579834e-05
2655	potražiti	2.364182187579834e-05
2656	viii	2.364182187579834e-05
2657	stajati	2.364182187579834e-05
2658	natjecati	2.357329485586849e-05
2659	bolesnik	2.357329485586849e-05
2660	kaptol	2.350476783593864e-05
2661	beta	2.350476783593864e-05
2662	mlad	2.350476783593864e-05
2663	liječiti	2.350476783593864e-05
2664	uostalom	2.350476783593864e-05
2665	pretpostavka	2.350476783593864e-05
2666	negoli	2.350476783593864e-05
2667	poluotok	2.343624081600879e-05
2668	oštećen	2.343624081600879e-05
2669	strast	2.343624081600879e-05
2670	potpis	2.343624081600879e-05
2671	naprosto	2.3367713796078937e-05
2672	isprava	2.3367713796078937e-05
2673	koalicija	2.3367713796078937e-05
2674	prijem	2.3299186776149087e-05
2675	veseli	2.3299186776149087e-05
2676	izvanredni	2.3299186776149087e-05
2677	zamijenjen	2.3299186776149087e-05
2678	katastrofa	2.3299186776149087e-05
2679	popravak	2.3299186776149087e-05
2680	krevet	2.3299186776149087e-05
2681	elektronički	2.3299186776149087e-05
2682	rezultirati	2.3299186776149087e-05
2683	utvrđen	2.3230659756219237e-05
2684	kriterij	2.3230659756219237e-05
2685	opel	2.3230659756219237e-05
2686	potres	2.3230659756219237e-05
2687	neven	2.3162132736289387e-05
2688	likovni	2.3162132736289387e-05
2689	citroën	2.3162132736289387e-05
2690	zamisli	2.3162132736289387e-05
2691	formacija	2.3162132736289387e-05
2692	centralni	2.3162132736289387e-05
2693	trenutni	2.3162132736289387e-05
2694	zabranjen	2.3093605716359537e-05
2695	debljina	2.3093605716359537e-05
2696	križni	2.3093605716359537e-05
2697	blizina	2.3025078696429687e-05
2698	pokrovitelj	2.3025078696429687e-05
2699	biljni	2.2956551676499837e-05
2700	proizvodni	2.2956551676499837e-05
2701	razgledati	2.2956551676499837e-05
2702	mnogobrojni	2.2888024656569987e-05
2703	globus	2.2888024656569987e-05
2704	glasilo	2.2888024656569987e-05
2705	pretpostaviti	2.2888024656569987e-05
2706	oglas	2.2888024656569987e-05
2707	započet	2.2888024656569987e-05
2708	august	2.2888024656569987e-05
2709	proizveden	2.2888024656569987e-05
2710	obvezni	2.2888024656569987e-05
2711	duo	2.2819497636640137e-05
2712	probiti	2.2750970616710287e-05
2713	uha	2.2750970616710287e-05
2714	prosvjed	2.2750970616710287e-05
2715	gospa	2.2750970616710287e-05
2716	neuspjeh	2.2750970616710287e-05
2717	ispunjen	2.2682443596780437e-05
2718	sredina	2.2682443596780437e-05
2719	blato	2.2682443596780437e-05
2720	kora	2.2682443596780437e-05
2721	nivo	2.2682443596780437e-05
2722	usto	2.2682443596780437e-05
2723	trgovac	2.2613916576850587e-05
2724	dirigent	2.2613916576850587e-05
2725	perje	2.2613916576850587e-05
2726	stvaralaštvo	2.2613916576850587e-05
2727	večera	2.2613916576850587e-05
2728	kult	2.2613916576850587e-05
2729	detalj	2.2545389556920737e-05
2730	prevesti	2.2545389556920737e-05
2731	smjesa	2.2545389556920737e-05
2732	utočište	2.2545389556920737e-05
2733	kotar	2.2545389556920737e-05
2734	sutradan	2.2476862536990887e-05
2735	zahvaliti	2.2476862536990887e-05
2736	tableta	2.2476862536990887e-05
2737	lav	2.2476862536990887e-05
2738	dvama	2.2476862536990887e-05
2739	spas	2.2476862536990887e-05
2740	zmaj	2.2476862536990887e-05
2741	vještica	2.2408335517061037e-05
2742	možeš	2.2408335517061037e-05
2743	humanitarni	2.2408335517061037e-05
2744	stajalište	2.2408335517061037e-05
2745	link	2.2408335517061037e-05
2746	olakšati	2.2408335517061037e-05
2747	procedura	2.2408335517061037e-05
2748	integracija	2.2408335517061037e-05
2749	osvrt	2.2339808497131183e-05
2750	vizija	2.2339808497131183e-05
2751	kontinuitet	2.2339808497131183e-05
2752	serijal	2.2339808497131183e-05
2753	naprotiv	2.2339808497131183e-05
2754	nekolicina	2.2271281477201333e-05
2755	isprazni	2.2271281477201333e-05
2756	maksimalni	2.2271281477201333e-05
2757	petnaestak	2.2271281477201333e-05
2758	ponijeti	2.2271281477201333e-05
2759	poginuli	2.2271281477201333e-05
2760	datoteka	2.2271281477201333e-05
2761	trebati	2.2271281477201333e-05
2762	ocean	2.2271281477201333e-05
2763	rektor	2.2202754457271483e-05
2764	otkako	2.2202754457271483e-05
2765	posuda	2.2202754457271483e-05
2766	realizirati	2.2202754457271483e-05
2767	značiti	2.2202754457271483e-05
2768	blog	2.2202754457271483e-05
2769	varijanta	2.2202754457271483e-05
2770	uvoz	2.2202754457271483e-05
2771	jednostavni	2.2134227437341633e-05
2772	maska	2.2134227437341633e-05
2773	forma	2.2134227437341633e-05
2774	lord	2.2134227437341633e-05
2775	dapače	2.2134227437341633e-05
2776	reagirati	2.2065700417411783e-05
2777	hvala	2.2065700417411783e-05
2778	ikona	2.2065700417411783e-05
2779	iznositi	2.2065700417411783e-05
2780	rukopis	2.2065700417411783e-05
2781	prizemlje	2.2065700417411783e-05
2782	gradivo	2.2065700417411783e-05
2783	gel	2.1997173397481933e-05
2784	rabiti	2.1997173397481933e-05
2785	otkad	2.1997173397481933e-05
2786	crtež	2.1997173397481933e-05
2787	čas	2.1997173397481933e-05
2788	reklama	2.1997173397481933e-05
2789	tragedija	2.1928646377552083e-05
2790	turcima	2.1928646377552083e-05
2791	spektakl	2.1928646377552083e-05
2792	priključak	2.1928646377552083e-05
2793	stati	2.1860119357622233e-05
2794	svakodnevni	2.1860119357622233e-05
2795	primorje	2.1860119357622233e-05
2796	svijeća	2.1860119357622233e-05
2797	kredit	2.1860119357622233e-05
2798	tegoba	2.1860119357622233e-05
2799	željezo	2.1860119357622233e-05
2800	zatvoriti	2.1860119357622233e-05
2801	plesni	2.1860119357622233e-05
2802	nalazište	2.1860119357622233e-05
2803	nalog	2.1860119357622233e-05
2804	brojka	2.1791592337692383e-05
2805	obilje	2.1791592337692383e-05
2806	prestati	2.1791592337692383e-05
2807	narav	2.1791592337692383e-05
2808	nalaziti	2.1791592337692383e-05
2809	ugradnja	2.1791592337692383e-05
2810	označen	2.1791592337692383e-05
2811	brašno	2.1791592337692383e-05
2812	pjevati	2.1723065317762533e-05
2813	polufinale	2.1723065317762533e-05
2814	rasvjeta	2.1723065317762533e-05
2815	nastupati	2.1723065317762533e-05
2816	odbiti	2.1654538297832683e-05
2817	pisama	2.1654538297832683e-05
2818	upotrebljavati	2.1654538297832683e-05
2819	menadžer	2.1654538297832683e-05
2820	stvoren	2.1654538297832683e-05
2821	razmišljati	2.1586011277902833e-05
2822	šesnaest	2.1586011277902833e-05
2823	išlo	2.1586011277902833e-05
2824	zamisao	2.1586011277902833e-05
2825	lipa	2.1586011277902833e-05
2826	dobrodošli	2.1586011277902833e-05
2827	poslodavac	2.1586011277902833e-05
2828	izašli	2.1586011277902833e-05
2829	pse	2.1586011277902833e-05
2830	ix	2.1517484257972983e-05
2831	procijeniti	2.1517484257972983e-05
2832	stolica	2.1517484257972983e-05
2833	mačka	2.1517484257972983e-05
2834	beba	2.1448957238043133e-05
2835	les	2.1448957238043133e-05
2836	pasti	2.1448957238043133e-05
2837	usporediti	2.1448957238043133e-05
2838	izbačen	2.1448957238043133e-05
2839	kupola	2.1448957238043133e-05
2840	prstiju	2.1448957238043133e-05
2841	seks	2.1448957238043133e-05
2842	eksplozija	2.1448957238043133e-05
2843	zapovijed	2.1380430218113283e-05
2844	lišće	2.1380430218113283e-05
2845	inozemstvo	2.1380430218113283e-05
2846	štit	2.1311903198183433e-05
2847	dopustiti	2.1311903198183433e-05
2848	vjesnik	2.1311903198183433e-05
2849	garaža	2.1311903198183433e-05
2850	prenositi	2.1311903198183433e-05
2851	genetski	2.1311903198183433e-05
2852	stanište	2.1311903198183433e-05
2853	statistički	2.1311903198183433e-05
2854	blizak	2.1311903198183433e-05
2855	guverner	2.1311903198183433e-05
2856	management	2.1311903198183433e-05
2857	svjedočanstvo	2.124337617825358e-05
2858	udovica	2.124337617825358e-05
2859	snažni	2.124337617825358e-05
2860	dodijeliti	2.124337617825358e-05
2861	razvojni	2.124337617825358e-05
2862	flota	2.117484915832373e-05
2863	nadasve	2.117484915832373e-05
2864	zaštićen	2.117484915832373e-05
2865	četrdesetak	2.117484915832373e-05
2866	medicina	2.117484915832373e-05
2867	repertoar	2.117484915832373e-05
2868	kadar	2.117484915832373e-05
2869	štap	2.110632213839388e-05
2870	princeza	2.110632213839388e-05
2871	zarobljen	2.110632213839388e-05
2872	plemenima	2.110632213839388e-05
2873	žanr	2.110632213839388e-05
2874	trava	2.110632213839388e-05
2875	zasluga	2.110632213839388e-05
2876	odvjetništvo	2.103779511846403e-05
2877	djelatnik	2.103779511846403e-05
2878	bok	2.096926809853418e-05
2879	rab	2.096926809853418e-05
2880	pošta	2.096926809853418e-05
2881	lijevi	2.096926809853418e-05
2882	odredba	2.090074107860433e-05
2883	čitaonica	2.090074107860433e-05
2884	teatar	2.090074107860433e-05
2885	nastavni	2.090074107860433e-05
2886	simpozij	2.090074107860433e-05
2887	senat	2.090074107860433e-05
2888	slava	2.090074107860433e-05
2889	urediti	2.083221405867448e-05
2890	pothvat	2.083221405867448e-05
2891	spol	2.083221405867448e-05
2892	podržati	2.083221405867448e-05
2893	klinički	2.076368703874463e-05
2894	osmi	2.076368703874463e-05
2895	dama	2.076368703874463e-05
2896	prisustvovati	2.076368703874463e-05
2897	sposobni	2.076368703874463e-05
2898	odvesti	2.076368703874463e-05
2899	debi	2.076368703874463e-05
2900	rame	2.076368703874463e-05
2901	izbjegli	2.076368703874463e-05
2902	jugoslavenski	2.076368703874463e-05
2903	umjetnina	2.069516001881478e-05
2904	osmišljen	2.069516001881478e-05
2905	dvoboj	2.069516001881478e-05
2906	uložiti	2.062663299888493e-05
2907	srednjovjekovni	2.062663299888493e-05
2908	zar	2.062663299888493e-05
2909	svugdje	2.055810597895508e-05
2910	mjeriti	2.055810597895508e-05
2911	banja	2.055810597895508e-05
2912	gnijezdo	2.055810597895508e-05
2913	kolodvor	2.048957895902523e-05
2914	ispočetka	2.048957895902523e-05
2915	rob	2.048957895902523e-05
2916	specifični	2.048957895902523e-05
2917	istraživač	2.048957895902523e-05
2918	štrajk	2.042105193909538e-05
2919	ručni	2.042105193909538e-05
2920	presjek	2.042105193909538e-05
2921	divljači	2.042105193909538e-05
2922	express	2.035252491916553e-05
2923	nazočni	2.035252491916553e-05
2924	balkon	2.035252491916553e-05
2925	anđeo	2.035252491916553e-05
2926	češki	2.028399789923568e-05
2927	glumiti	2.028399789923568e-05
2928	izlaziti	2.028399789923568e-05
2929	zakup	2.028399789923568e-05
2930	grabar	2.028399789923568e-05
2931	kolica	2.028399789923568e-05
2932	rijedak	2.028399789923568e-05
2933	vratilo	2.028399789923568e-05
2934	financirati	2.028399789923568e-05
2935	pušenje	2.0215470879305825e-05
2936	kompozicija	2.0215470879305825e-05
2937	unaprijediti	2.0215470879305825e-05
2938	obrok	2.0215470879305825e-05
2939	trudnoća	2.0146943859375975e-05
2940	masaža	2.0146943859375975e-05
2941	kopno	2.0146943859375975e-05
2942	predstojnik	2.0146943859375975e-05
2943	hod	2.0146943859375975e-05
2944	potencijalni	2.0146943859375975e-05
2945	prekršaj	2.0146943859375975e-05
2946	oprez	2.0146943859375975e-05
2947	laser	2.0146943859375975e-05
2948	branitelj	2.0146943859375975e-05
2949	gostujući	2.0078416839446125e-05
2950	metalni	2.0078416839446125e-05
2951	negativni	2.0078416839446125e-05
2952	trofej	2.0078416839446125e-05
2953	naseljen	2.0009889819516275e-05
2954	pijesak	2.0009889819516275e-05
2955	posvuda	2.0009889819516275e-05
2956	postav	2.0009889819516275e-05
2957	civilizacija	2.0009889819516275e-05
2958	konj	2.0009889819516275e-05
2959	arapski	2.0009889819516275e-05
2960	obrazovni	2.0009889819516275e-05
2961	tipični	1.9941362799586425e-05
2962	popraviti	1.9941362799586425e-05
2963	povelja	1.9941362799586425e-05
2964	kreativni	1.9941362799586425e-05
2965	premješten	1.9941362799586425e-05
2966	nizozemski	1.9941362799586425e-05
2967	osjećati	1.9941362799586425e-05
2968	zbroj	1.9872835779656575e-05
2969	stop	1.9872835779656575e-05
2970	las	1.9872835779656575e-05
2971	navika	1.9872835779656575e-05
2972	procesija	1.9872835779656575e-05
2973	prevencija	1.9804308759726725e-05
2974	predrag	1.9804308759726725e-05
2975	komentirati	1.9804308759726725e-05
2976	ponos	1.9804308759726725e-05
2977	trbuh	1.9804308759726725e-05
2978	kosi	1.9804308759726725e-05
2979	sokol	1.9735781739796875e-05
2980	letjeti	1.9735781739796875e-05
2981	praktični	1.9735781739796875e-05
2982	prigoda	1.9735781739796875e-05
2983	cigareta	1.9735781739796875e-05
2984	uputa	1.9735781739796875e-05
2985	tijesto	1.9735781739796875e-05
2986	zauzvrat	1.9667254719867025e-05
2987	skinuti	1.9667254719867025e-05
2988	bazilika	1.9667254719867025e-05
2989	malonogometni	1.9667254719867025e-05
2990	nož	1.9598727699937175e-05
2991	ukazati	1.9598727699937175e-05
2992	glad	1.9598727699937175e-05
2993	konkurencija	1.9598727699937175e-05
2994	specijalni	1.9598727699937175e-05
2995	teoretski	1.9598727699937175e-05
2996	promijenjen	1.9598727699937175e-05
2997	logo	1.9598727699937175e-05
2998	stanovnik	1.9530200680007325e-05
2999	poticati	1.9530200680007325e-05
3000	obaveza	1.9530200680007325e-05
3001	mapa	1.9530200680007325e-05
3002	prosječni	1.9530200680007325e-05
3003	trup	1.9530200680007325e-05
3004	umirovljen	1.9530200680007325e-05
3005	reprezentativac	1.9461673660077475e-05
3006	selekcija	1.9461673660077475e-05
3007	humor	1.9461673660077475e-05
3008	prometni	1.9461673660077475e-05
3009	varaždinski	1.9461673660077475e-05
3010	završnica	1.9461673660077475e-05
3011	pustiti	1.9393146640147625e-05
3012	komplet	1.9393146640147625e-05
3013	luna	1.9393146640147625e-05
3014	uporište	1.9393146640147625e-05
3015	izuzev	1.9393146640147625e-05
3016	dim	1.9393146640147625e-05
3017	vikar	1.9393146640147625e-05
3018	koordinator	1.9324619620217775e-05
3019	tekući	1.9324619620217775e-05
3020	sos	1.9324619620217775e-05
3021	jaje	1.9324619620217775e-05
3022	bjelančevina	1.9324619620217775e-05
3023	državljanstvo	1.9324619620217775e-05
3024	zbilja	1.9256092600287925e-05
3025	ugostiti	1.9256092600287925e-05
3026	istraživati	1.9256092600287925e-05
3027	zahtijevati	1.9256092600287925e-05
3028	ostanak	1.9256092600287925e-05
3029	homo	1.9256092600287925e-05
3030	grijeh	1.918756558035807e-05
3031	poglavarstvo	1.918756558035807e-05
3032	mozaik	1.918756558035807e-05
3033	vječni	1.918756558035807e-05
3034	trajni	1.918756558035807e-05
3035	jaki	1.918756558035807e-05
3036	primijetiti	1.918756558035807e-05
3037	poezija	1.911903856042822e-05
3038	piti	1.911903856042822e-05
3039	prodor	1.911903856042822e-05
3040	putovati	1.911903856042822e-05
3041	atlas	1.911903856042822e-05
3042	potražnja	1.911903856042822e-05
3043	realizacija	1.911903856042822e-05
3044	prinos	1.911903856042822e-05
3045	suočiti	1.911903856042822e-05
3046	nikoga	1.905051154049837e-05
3047	minimum	1.905051154049837e-05
3048	kazneni	1.905051154049837e-05
3049	brana	1.905051154049837e-05
3050	statistika	1.905051154049837e-05
3051	raj	1.898198452056852e-05
3052	etnički	1.898198452056852e-05
3053	odred	1.898198452056852e-05
3054	sučelje	1.898198452056852e-05
3055	vodovod	1.898198452056852e-05
3056	bakar	1.898198452056852e-05
3057	odaziv	1.898198452056852e-05
3058	kupovati	1.891345750063867e-05
3059	uključivati	1.891345750063867e-05
3060	ćeš	1.891345750063867e-05
3061	izdržati	1.891345750063867e-05
3062	desetljeće	1.891345750063867e-05
3063	sara	1.891345750063867e-05
3064	koeficijent	1.884493048070882e-05
3065	optički	1.884493048070882e-05
3066	paziti	1.884493048070882e-05
3067	kava	1.884493048070882e-05
3068	dopredsjednik	1.877640346077897e-05
3069	prezentirati	1.877640346077897e-05
3070	podrum	1.877640346077897e-05
3071	rublja	1.877640346077897e-05
3072	poglavica	1.870787644084912e-05
3073	asortiman	1.870787644084912e-05
3074	dah	1.870787644084912e-05
3075	satelit	1.870787644084912e-05
3076	inspektor	1.870787644084912e-05
3077	vodik	1.863934942091927e-05
3078	sretni	1.863934942091927e-05
3079	mana	1.863934942091927e-05
3080	korisni	1.863934942091927e-05
3081	mati	1.863934942091927e-05
3082	kolona	1.863934942091927e-05
3083	glasnogovornik	1.863934942091927e-05
3084	ugraditi	1.863934942091927e-05
3085	regulacija	1.863934942091927e-05
3086	kraljevina	1.863934942091927e-05
3087	postolje	1.863934942091927e-05
3088	veleposlanstvo	1.857082240098942e-05
3089	identificirati	1.857082240098942e-05
3090	ploha	1.857082240098942e-05
3091	nogometaš	1.857082240098942e-05
3092	davnina	1.857082240098942e-05
3093	recenzija	1.857082240098942e-05
3094	sjena	1.857082240098942e-05
3095	tjednik	1.857082240098942e-05
3096	vela	1.850229538105957e-05
3097	bosanski	1.850229538105957e-05
3098	prognoza	1.850229538105957e-05
3099	željeznički	1.843376836112972e-05
3100	utemeljitelj	1.843376836112972e-05
3101	ustaša	1.843376836112972e-05
3102	narasti	1.843376836112972e-05
3103	sorta	1.843376836112972e-05
3104	islam	1.843376836112972e-05
3105	produkt	1.843376836112972e-05
3106	naveden	1.843376836112972e-05
3107	prestanak	1.843376836112972e-05
3108	puk	1.836524134119987e-05
3109	iznimka	1.836524134119987e-05
3110	kronika	1.836524134119987e-05
3111	nastavnik	1.836524134119987e-05
3112	prostorni	1.836524134119987e-05
3113	memorijalni	1.836524134119987e-05
3114	metabolizam	1.836524134119987e-05
3115	boca	1.829671432127002e-05
3116	pješice	1.829671432127002e-05
3117	donositi	1.829671432127002e-05
3118	imunitet	1.829671432127002e-05
3119	ustroj	1.829671432127002e-05
3120	unijeti	1.822818730134017e-05
3121	analizirati	1.822818730134017e-05
3122	hladnjak	1.822818730134017e-05
3123	distribucija	1.822818730134017e-05
3124	pribor	1.822818730134017e-05
3125	turbina	1.822818730134017e-05
3126	šta	1.822818730134017e-05
3127	računati	1.8159660281410317e-05
3128	čuvar	1.8159660281410317e-05
3129	bratstvo	1.8159660281410317e-05
3130	ilustracija	1.8159660281410317e-05
3131	projektil	1.8159660281410317e-05
3132	mirovina	1.8159660281410317e-05
3133	izboriti	1.8159660281410317e-05
3134	misleći	1.8159660281410317e-05
3135	turbo	1.8091133261480467e-05
3136	sklopljen	1.8091133261480467e-05
3137	bomba	1.8091133261480467e-05
3138	visoravni	1.8091133261480467e-05
3139	državljanin	1.8091133261480467e-05
3140	očuvati	1.8091133261480467e-05
3141	adaptacija	1.8091133261480467e-05
3142	aikido	1.8022606241550617e-05
3143	ruta	1.8022606241550617e-05
3144	izračunati	1.8022606241550617e-05
3145	zaslon	1.8022606241550617e-05
3146	prekriven	1.8022606241550617e-05
3147	drukčiji	1.8022606241550617e-05
3148	dugometražni	1.7954079221620767e-05
3149	četiriju	1.7954079221620767e-05
3150	vrećica	1.7954079221620767e-05
3151	svetac	1.7954079221620767e-05
3152	tvrdnja	1.7954079221620767e-05
3153	krađa	1.7954079221620767e-05
3154	pogođen	1.7954079221620767e-05
3155	usporedba	1.7954079221620767e-05
3156	prikupiti	1.7885552201690917e-05
3157	nazor	1.7885552201690917e-05
3158	natjecatelj	1.7885552201690917e-05
3159	dogovoriti	1.7885552201690917e-05
3160	radar	1.7885552201690917e-05
3161	propast	1.7817025181761067e-05
3162	nuspojava	1.7817025181761067e-05
3163	interijer	1.7817025181761067e-05
3164	kultni	1.7817025181761067e-05
3165	krvarenje	1.7817025181761067e-05
3166	odgovarati	1.7817025181761067e-05
3167	lak	1.7817025181761067e-05
3168	spram	1.7817025181761067e-05
3169	nizak	1.7748498161831217e-05
3170	krumpir	1.7748498161831217e-05
3171	globalni	1.7748498161831217e-05
3172	šetnja	1.7748498161831217e-05
3173	budžet	1.7748498161831217e-05
3174	mjenjač	1.7748498161831217e-05
3175	prisustvo	1.7748498161831217e-05
3176	obuka	1.7748498161831217e-05
3177	dostojanstvo	1.7748498161831217e-05
3178	djelomice	1.7679971141901367e-05
3179	unazad	1.7679971141901367e-05
3180	tik	1.7679971141901367e-05
3181	nauka	1.7679971141901367e-05
3182	uredništvo	1.7611444121971517e-05
3183	oblak	1.7611444121971517e-05
3184	napor	1.7611444121971517e-05
3185	filozof	1.7611444121971517e-05
3186	trenirati	1.7611444121971517e-05
3187	sagraditi	1.7542917102041667e-05
3188	prebivalište	1.7542917102041667e-05
3189	slatina	1.7542917102041667e-05
3190	nestanak	1.7542917102041667e-05
3191	pristaša	1.7542917102041667e-05
3192	roditelj	1.7474390082111817e-05
3193	delegacija	1.7474390082111817e-05
3194	značajniji	1.7474390082111817e-05
3195	podignuti	1.7474390082111817e-05
3196	složen	1.7474390082111817e-05
3197	iskusni	1.7474390082111817e-05
3198	anketa	1.7474390082111817e-05
3199	slijed	1.7474390082111817e-05
3200	psihički	1.7474390082111817e-05
3201	osvajač	1.7474390082111817e-05
3202	obavljen	1.7474390082111817e-05
3203	nacional	1.7405863062181967e-05
3204	smjeli	1.7405863062181967e-05
3205	moral	1.7405863062181967e-05
3206	drevni	1.7405863062181967e-05
3207	prikazivati	1.7405863062181967e-05
3208	vijećnik	1.7405863062181967e-05
3209	doček	1.7337336042252117e-05
3210	cjepivo	1.7337336042252117e-05
3211	predložiti	1.7337336042252117e-05
3212	koncertni	1.7337336042252117e-05
3213	gorje	1.7337336042252117e-05
3214	tebe	1.7337336042252117e-05
3215	važniji	1.7337336042252117e-05
3216	bijes	1.7337336042252117e-05
3217	lava	1.7268809022322267e-05
3218	trudnica	1.7268809022322267e-05
3219	proveden	1.7268809022322267e-05
3220	evidencija	1.7268809022322267e-05
3221	dobiven	1.7268809022322267e-05
3222	vod	1.7268809022322267e-05
3223	usmjeriti	1.7268809022322267e-05
3224	argument	1.7200282002392417e-05
3225	nećete	1.7200282002392417e-05
3226	spolni	1.7200282002392417e-05
3227	volja	1.7200282002392417e-05
3228	plamen	1.7200282002392417e-05
3229	slabiji	1.7200282002392417e-05
3230	dat	1.7200282002392417e-05
3231	tužitelj	1.7200282002392417e-05
3232	značajka	1.7200282002392417e-05
3233	gaj	1.7200282002392417e-05
3234	putovnica	1.7200282002392417e-05
3235	galaktika	1.7131754982462563e-05
3236	komunalni	1.7131754982462563e-05
3237	razbojnik	1.7131754982462563e-05
3238	prah	1.7131754982462563e-05
3239	fasada	1.7131754982462563e-05
3240	odlika	1.7131754982462563e-05
3241	pomagati	1.7131754982462563e-05
3242	čovječanstvo	1.7131754982462563e-05
3243	prigovor	1.7131754982462563e-05
3244	majica	1.7131754982462563e-05
3245	solarni	1.7131754982462563e-05
3246	klijent	1.7131754982462563e-05
3247	unutrašnji	1.7063227962532713e-05
3248	uspostavljen	1.7063227962532713e-05
3249	ss	1.7063227962532713e-05
3250	rukometni	1.7063227962532713e-05
3251	odvojiti	1.7063227962532713e-05
3252	gotov	1.7063227962532713e-05
3253	boba	1.7063227962532713e-05
3254	rješavati	1.7063227962532713e-05
3255	vinara	1.7063227962532713e-05
3256	kakvi	1.7063227962532713e-05
3257	elektron	1.6994700942602863e-05
3258	odvojen	1.6994700942602863e-05
3259	eto	1.6994700942602863e-05
3260	otrov	1.6994700942602863e-05
3261	noseći	1.6994700942602863e-05
3262	ponovni	1.6994700942602863e-05
3263	sklonište	1.6994700942602863e-05
3264	demokracija	1.6994700942602863e-05
3265	goli	1.6994700942602863e-05
3266	ravnoteža	1.6926173922673013e-05
3267	nanijeti	1.6926173922673013e-05
3268	držeći	1.6926173922673013e-05
3269	priložiti	1.6926173922673013e-05
3270	interakcija	1.6926173922673013e-05
3271	ojačati	1.6926173922673013e-05
3272	uskladiti	1.6926173922673013e-05
3273	doveden	1.6926173922673013e-05
3274	minimalni	1.6857646902743163e-05
3275	izolacija	1.6857646902743163e-05
3276	kap	1.6857646902743163e-05
3277	godišnjica	1.6857646902743163e-05
3278	odijelo	1.6857646902743163e-05
